mode,index,elapsed_min,gpu_util
async,0,53.59409779279643,74.5166651521118
async,0,53.62759845287861,73.76665757933743
async,0,53.69478515218966,74.13332121689436
async,0,53.7115685856498,73.9166590938923
async,0,53.76208440312549,74.400004038813
async,0,53.77923197419522,73.96665959874393
async,0,53.846782811115865,74.74998737870939
async,0,53.86353314115695,74.48332475085573
async,0,53.88740070629455,74.38332374115248
async,0,53.97145028727147,75.84999848544513
async,0,53.98820061731256,75.33333333333333
async,0,54.02170127739473,74.68332677026223
async,0,54.05528138568264,75.69999697089025
async,0,54.072031715723725,75.46665455022769
async,0,54.1223489126851,76.55000555336787
async,0,54.15603495191397,75.56665555993094
async,0,54.189568715415206,75.599995961187
async,0,54.2399653605823,75.2833328284817
async,0,54.323948734721114,76.05000050485162
async,0,54.27358519297307,75.26667272488615
async,0,54.340699064762205,75.49999495148376
async,0,54.35744939480329,74.53332525570735
async,0,54.40798507433042,76.78332777996548
async,0,54.441598286037376,78.28332273144923
async,0,54.4919485864178,77.01667020062804
async,0,54.50869891645889,76.46666464726017
async,0,54.5422856454306,77.53333535273983
async,0,54.57586575371851,78.46666464726017
async,0,54.60981662029981,76.93332929452033
async,0,54.62660005375995,76.81666818122154
async,0,54.64353576294774,77.4833348478882
async,0,54.69401847700438,76.2000020194065
async,0,54.86348149982323,73.76665757933743
async,0,54.74531553516974,76.69998687385777
async,0,54.93095288853814,73.89999899029675
async,0,55.01545267601419,74.5166651521118
async,0,55.032997488112564,74.10000100970325
async,0,55.150382212076394,75.44999444663213
async,0,55.08328158165488,73.98331970233949
async,0,55.167165645536535,75.33333333333333
async,0,55.3014529752691,74.55000555336787
async,0,55.52026657521296,79.2833328284817
async,0,55.570583772174324,78.79998788356102
async,0,55.6040844322565,79.66665656963418
async,0,55.873135780956,89.9166590938923
async,0,55.97443224325981,91.0666505114147
async,0,55.991182573300904,90.69998687385777
async,0,56.007985868812476,90.4333242460041
async,0,56.04166528735754,91.31665303567281
async,0,56.05841561739863,91.88331869263624
async,0,56.09200234637034,89.76665757933743
async,0,56.412132270669446,95.0833308090752
async,0,56.44565279280305,94.68332677026223
async,0,56.47945138365671,93.86665858904068
async,0,56.547147875621185,94.24998233019316
async,0,56.59814700301506,94.81666818122154
async,0,56.648417855189756,94.73332727511385
async,0,56.78255290919467,94.6333262654106
async,0,56.98464928251649,91.24999242722564
async,0,57.10206710989938,93.46665455022769
async,0,57.13588556280447,92.7166671715183
async,0,57.169631188187644,92.69998687385777
async,0,57.77558265327876,82.64998636900614
async,0,57.79235284537128,82.74998737870939
async,0,57.89294751519116,84.68332677026223
async,0,57.92646803732477,83.84999848544513
async,0,58.01025279094926,79.56665555993094
async,0,58.054214131452355,79.94999949514838
async,0,58.087833963843124,80.23332222659761
async,0,58.10463063867088,79.73333737214632
async,0,58.121380968711975,80.1166611132988
async,0,58.22245232776622,79.14999141752239
async,0,58.27318662780767,80.16666161815043
async,0,58.30708452891849,79.14999141752239
async,0,58.34058518900066,78.76666767636992
async,0,58.40766595737074,79.76665757933743
async,0,58.45814867142738,81.01667020062804
async,0,58.50856517864591,80.06666060844718
async,0,58.62593666124212,77.23333232363008
async,0,58.64308423231185,78.33332323630086
async,0,58.69375232551519,76.2000020194065
async,0,58.945450861946824,68.33332323630086
async,0,58.962201191987916,69.46665455022769
async,0,58.978951522029,70.45000454366462
async,0,59.04601904903146,69.44999444663213
async,0,59.21371434927285,66.79998788356102
async,0,59.23046467931394,66.99998990296751
async,0,59.247215009355024,66.18332172174598
async,0,59.482633284296135,62.116661113298804
async,0,59.54968094924716,63.09999091267077
async,0,59.68423310633215,64.76666767636992
async,0,59.70098343637324,64.96666969577642
async,0,59.751313874702234,64.89998889326426
async,0,59.768064204743325,64.55000555336787
async,0,59.80161783029598,65.29999293207726
async,0,59.81838140170469,65.01667020062804
async,0,59.91911510588459,65.599995961187
async,0,60.037433346265736,64.78332777996548
async,0,60.05446836571068,64.96666969577642
async,0,60.088035232630965,64.41666414240855
async,0,60.15588400032309,63.76665757933743
async,0,60.18970245322818,64.06666060844718
async,0,60.52629801816451,70.83332828481709
async,0,60.54335289966089,70.60000605821949
async,0,60.56009660901817,70.21666212300205
async,0,60.59365023457083,70.7166671715183
async,0,60.627164136020625,71.81665808418906
async,0,60.69425152507451,71.2833328284817
async,0,60.727785288575745,71.599995961187
async,0,61.13086576033919,82.05000050485162
async,0,61.14761609038028,81.7999979805935
async,0,61.181235922771044,82.45000454366462
async,0,61.41679985275599,86.68332677026223
async,0,61.7202986193226,92.68332677026223
async,0,61.77061581628397,92.25000252425812
async,0,61.95500186041215,93.98331970233949
async,0,61.98880045126581,93.46665455022769
async,0,62.272715235120344,88.23332222659761
async,0,62.524916943521596,82.64998636900614
async,0,62.57520103706391,82.64998636900614
async,0,62.642202357228264,82.81666818122154
async,0,62.658952687269355,82.79998788356102
async,0,62.72603345563943,82.03332020719111
async,0,62.7762844457627,82.26666262785368
async,0,62.894013445284685,82.86666868607317
async,0,62.927851760241204,82.86666868607317
async,0,62.9782484054083,82.5166651521118
async,0,62.9952503214342,83.34999343692888
async,0,63.331832645002905,91.54999545633538
async,0,63.36536640850414,90.98332979937196
async,0,63.39886706858631,91.16665152111794
async,0,63.4156173986274,90.76666767636992
async,0,63.432884142005726,91.33333333333333
async,0,63.466649629440326,89.94999949514838
async,0,63.651399811178095,83.9166590938923
async,0,63.668150141219186,83.93331919748786
async,0,63.684913712627896,84.25000252425812
async,0,63.73536332326548,83.54999545633538
async,0,63.919802332864144,78.400004038813
async,0,64.39014895214437,68.98332979937196
async,0,64.42364961222655,69.01667020062804
async,0,64.44043304568669,68.79998788356102
async,0,64.47393370576887,69.56665555993094
async,0,64.60851896627291,72.46666464726017
async,0,64.65904802511622,72.41666414240855
async,0,64.6925486851984,71.56665555993094
async,0,64.74306450267409,72.26666262785368
async,0,64.87829859019159,75.06667070547967
async,0,64.92896668339493,73.23333232363008
async,0,64.97954870770873,74.400004038813
async,0,65.0299321115082,74.89998889326426
async,0,65.49961666240736,84.44998434959965
async,0,65.51638023381607,84.48332475085573
async,0,65.5332166327467,83.81665808418906
async,0,65.60025105633011,84.64998636900614
async,0,65.63375171641228,83.73331717808136
async,0,65.70076627794425,84.28332273144923
async,0,65.78453116951731,85.19999192237401
async,0,65.93561517407764,87.83331818778461
async,0,65.95255088326543,87.81665808418906
async,0,66.0028680802268,86.99998990296751
async,0,66.03636874030897,87.64999646603863
async,0,66.06996871064831,87.94999949514838
async,0,66.08675214410846,87.599995961187
async,0,66.13701637559933,87.73331717808136
async,0,66.28791500101296,85.51665505507931
async,0,66.35610142357943,85.76665757933743
async,0,66.42369860528675,84.2000020194065
async,0,66.55826400373937,85.06667070547967
async,0,66.64246586044393,84.41666414240855
async,0,66.60896520036175,85.13333131392683
async,0,66.65923605253646,84.74998737870939
async,0,66.69291547108152,85.14999141752239
async,0,66.74384839163729,84.7166671715183
async,0,66.76061858372981,84.68332677026223
async,0,66.77736891377089,84.83332828481709
async,0,66.92853236653694,82.36666363755693
async,0,66.99556679012035,82.93332929452033
async,0,66.97881646007926,82.28332273144923
async,0,67.02906745020253,82.46666464726017
async,0,67.07933168169342,82.30000302910975
async,0,67.16309657326647,81.56665555993094
async,0,67.17995283424854,81.96665959874393
async,0,67.19670316428962,81.9166590938923
async,0,67.21349983911739,82.35000353396137
async,0,67.24698063714813,81.38333383818495
async,0,67.26375082924065,81.64999646603863
async,0,67.31426664671633,80.74998737870939
async,0,67.38126796688069,81.36665354052444
async,0,67.41481497174954,82.68332677026223
async,0,67.46546320290145,81.41665404537606
async,0,67.95251380743609,69.33333333333333
async,0,68.15493459426463,63.76665757933743
async,0,68.17181733798193,64.10000100970325
async,0,68.22208156947282,63.349993436928884
async,0,68.23883189951391,63.599995961187005
async,0,68.255582229555,63.6833368672947
async,0,68.4402331010356,60.06666060844718
async,0,68.47233017614991,59.983339896404445
async,0,68.48906726482338,58.86666868607316
async,0,68.55608182635535,59.96665959874393
async,0,68.65668311685904,60.46666464726017
async,0,68.72373078181006,59.28333282848171
async,0,68.77403473740382,59.983339896404445
async,0,68.92503267307461,61.29999293207726
async,0,68.95857967794346,61.13333131392684
async,0,69.0762821947302,62.21666212300205
async,0,69.09311859366083,62.08332071204273
async,0,69.10986892370191,62.41666414240854
async,0,69.14336296310029,62.76666767636991
async,0,69.17692983002057,62.06666060844718
async,0,69.19368016006165,62.116661113298804
async,0,69.22718082014383,62.89998889326427
async,0,69.27746491368615,61.949999495148376
async,0,69.29420200235961,61.96665959874393
async,0,69.4115006574339,61.29999293207726
async,0,69.47851521896588,60.83332828481709
async,0,69.62933439617377,63.09999091267077
async,0,69.69669985394772,63.633336362443075
async,0,69.66319919386554,62.76666767636991
async,0,69.76416462197882,63.41667423944103
async,0,69.81451492235924,63.333333333333336
async,0,69.84804868586048,63.74999747574188
async,0,69.91512945423055,64.78332777996548
async,0,69.96541354777287,64.2000020194065
async,0,69.98216387781396,63.949999495148376
async,0,70.03244797135628,64.4333242460041
async,0,70.09946915357206,65.41665404537606
async,0,70.1666492321993,65.19999192237401
async,0,70.3017641474082,67.69999697089025
async,0,70.31854758086834,67.66665656963418
async,0,70.46944620628197,72.15000151455487
async,0,70.51969719640523,71.8833388867012
async,0,70.55533633735827,71.7999979805935
async,0,70.68969649461275,73.6833368672947
async,0,70.8069686669518,75.39999394178051
async,0,70.87426791788764,74.55000555336787
async,0,70.92453214937852,74.5166651521118
async,0,71.01066724575581,76.66666666666667
async,0,71.07771491070683,76.08332071204273
async,0,71.11123543284045,76.23332222659761
async,0,71.27918231906665,77.6833368672947
async,0,71.3796975406808,77.4833348478882
async,0,71.48021938297875,76.26666262785368
async,0,71.49696309233603,76.7166671715183
async,0,71.59763058967782,78.4333242460041
async,0,71.63113124976,78.33332323630086
async,0,71.76516699350776,80.23332222659761
async,0,71.79866765358993,79.43333434303658
async,0,71.81551729388818,79.46665455022769
async,0,71.93286891443296,82.10000100970325
async,0,71.96636295383132,81.23333232363008
async,0,72.01679932310128,80.59998586415452
async,0,72.05031322455109,81.33333333333333
async,0,72.11746682044308,82.61666616181505
async,0,72.18450124402649,82.35000353396137
async,0,73.21213068170533,59.23333232363009
async,0,73.27974772546408,60.38332374115247
async,0,73.39739727678034,62.13334141095932
async,0,73.5481965919368,64.9166691909248
async,0,73.56494692197789,64.55000555336787
async,0,73.59857999573627,63.91665909389231
async,0,73.61533032577736,64.75000757277436
async,0,73.64883098585955,64.5166651521118
async,0,74.10341375698647,80.93332929452033
async,0,74.17089838706902,83.51665505507931
async,0,74.2047168399741,81.66665656963418
async,0,74.25496783009736,78.16666161815043
async,0,74.32221411556272,79.64999646603863
async,0,74.45646834187622,81.36665354052444
async,0,74.47321867191731,81.23333232363008
async,0,74.4899690019584,81.78333787699795
async,0,74.52346304135676,81.96665959874393
async,0,74.65839919810277,85.36665354052444
async,0,74.69531613103128,85.01667020062804
async,0,74.75876876467309,85.44999444663213
async,0,74.80178334739125,85.38333383818495
async,0,74.83976621041327,85.38333383818495
async,0,74.85649667840293,85.74999747574188
async,0,74.89005030395559,84.9166691909248
async,0,74.90680063399668,84.9166691909248
async,0,75.04106810167781,82.0
async,0,75.09180240171926,82.53332525570735
async,0,75.12551492368338,82.08332071204273
async,0,75.20969691833652,80.61666616181505
async,0,75.24319757841869,80.66666666666667
async,0,75.32720081460893,87.2833328284817
async,0,75.3944007552876,86.33332323630086
async,0,75.41116432669632,86.26666262785368
async,0,75.52941636023935,85.19999192237401
async,0,75.54621303506711,85.41665404537606
async,0,75.58050155652276,84.64998636900614
async,0,75.69799883211138,82.28332273144923
async,0,75.71496764471821,82.53332525570735
async,0,75.73173121612693,82.74998737870939
async,0,75.78256482642553,82.35000353396137
async,0,76.03450170747435,76.58332576055898
async,0,76.05133148572118,77.01667020062804
async,0,76.08483214580335,75.599995961187
async,0,76.23569766779792,72.58332576055898
async,0,76.3868147757773,70.30000302910975
async,0,76.40358496786982,70.36666363755693
async,0,76.52103589867176,69.38333383818495
async,0,76.53778622871285,69.9166590938923
async,0,76.57134647494932,68.81666818122154
async,0,76.60495306597247,69.13333131392683
async,0,76.63844710537083,69.26667272488615
async,0,76.82111839239204,66.6333262654106
async,0,76.68869809549409,69.33333333333333
async,0,76.83790182585219,66.83332828481709
async,0,77.0054845744688,71.14999141752239
async,0,77.02223490450987,71.24999242722564
async,0,77.03923019985196,70.88332878966871
async,0,77.05600039194448,71.0833308090752
async,0,77.07318106643326,70.81666818122154
async,0,77.10668172651545,71.76665757933743
async,0,77.41111400949936,77.34999343692888
async,0,77.46162982697506,77.43333434303658
async,0,77.52946535329956,75.86665858904068
async,0,77.69731292926859,78.2000020194065
async,0,77.71406325930967,78.08332071204273
async,0,77.93253258369538,84.59998586415452
async,0,78.0330941500962,81.88331869263624
async,0,78.04984448013728,82.66666666666667
async,0,78.1678383070117,85.38333383818495
async,0,78.21818198670832,84.96666969577642
async,0,78.30247653298623,84.4333242460041
